dt(cam)	frame	LO	AO
115.7957	0744	0.7089	0.0180
115.9918	0745	0.7089	0.0180
116.1091	0746	0.7089	0.0180
116.2748	0747	0.7089	0.0180
116.4719	0748	0.3900	0.0435
116.6097	0749	0.3900	0.0435
116.8268	0750	0.3900	0.0435
116.9805	0751	0.3900	0.0435
117.1007	0752	0.3900	0.0435
117.2664	0753	0.0859	0.0129
117.4704	0754	0.0859	0.0129
117.6322	0755	0.0859	0.0129
117.7848	0756	0.0859	0.0129
117.9370	0757	0.0859	0.0129
118.0967	0758	0.0859	0.0129
118.2595	0759	0.0616	0.0093
118.4262	0760	0.0616	0.0093
118.6082	0761	0.0616	0.0093
118.7582	0762	0.0616	0.0093
118.9263	0763	0.0616	0.0093
119.0875	0764	0.0616	0.0093
119.2569	0765	0.0446	0.0409
119.4231	0766	0.0446	0.0409
119.5891	0767	0.0446	0.0409
119.7695	0768	0.0446	0.0409
119.9603	0769	0.0446	0.0409
120.0828	0770	0.0446	0.0409
120.2473	0771	0.0446	0.0409
120.4339	0772	0.0446	0.0409
120.6210	0773	0.0446	0.0409
120.7889	0774	0.0259	0.0454
120.9094	0775	0.0259	0.0454
121.0766	0776	0.0259	0.0454
121.2403	0777	0.0301	-0.0169
121.4454	0778	0.0301	-0.0169
121.6241	0779	0.0301	-0.0169
121.7368	0780	0.0301	-0.0169
121.9036	0781	0.0301	-0.0169
122.0689	0782	0.0301	-0.0169
122.2696	0783	0.0291	0.0177
122.4515	0784	0.0291	0.0177
122.5643	0785	0.0291	0.0177
122.7334	0786	0.0291	0.0177
122.8970	0787	0.0291	0.0177
123.0620	0788	0.0291	0.0177
123.2322	0789	0.0203	0.0410
123.3978	0790	0.0203	0.0410
123.5581	0791	0.0203	0.0410
123.7449	0792	0.0203	0.0410
123.8916	0793	0.0203	0.0410
124.0544	0794	0.0203	0.0410
124.2248	0795	0.0188	0.0191
124.3964	0796	0.0188	0.0191
124.5511	0797	0.0188	0.0191
124.7180	0798	0.0188	0.0191
124.9239	0799	0.0188	0.0191
125.0495	0800	0.0188	0.0191
125.2178	0801	0.0287	0.0045
125.4273	0802	0.0287	0.0045
125.5442	0803	0.0287	0.0045
125.7557	0804	0.0287	0.0045
125.8748	0805	0.0287	0.0045
126.0462	0806	0.0287	0.0045
126.2406	0807	0.0270	0.0572
126.3742	0808	0.0270	0.0572
126.5408	0809	0.0270	0.0572
126.7424	0810	0.0270	0.0572
126.8692	0811	0.0270	0.0572
127.0353	0812	0.0270	0.0572
127.2044	0813	0.0380	0.0191
127.4050	0814	0.0380	0.0191
127.5323	0815	0.0380	0.0191
127.6993	0816	0.0380	0.0191
127.8627	0817	0.0380	0.0191
128.0372	0818	0.0380	0.0191
128.1959	0819	0.0521	0.0097
128.4127	0820	0.0521	0.0097
128.5255	0821	0.0521	0.0097
128.7115	0822	0.0521	0.0097
128.8576	0823	0.0521	0.0097
129.0253	0824	0.0521	0.0097
129.2332	0825	0.2016	0.0244
129.3863	0826	0.2016	0.0244
129.5227	0827	0.2016	0.0244
129.7326	0828	0.2016	0.0244
129.8560	0829	0.2016	0.0244
130.0226	0830	0.2016	0.0244
130.2194	0831	0.5301	0.0042
130.3558	0832	0.5301	0.0042
130.5530	0833	0.5301	0.0042
130.6994	0834	0.5301	0.0042
130.8544	0835	0.5301	0.0042
131.0260	0836	0.5301	0.0042
131.1910	0837	0.5301	0.0042
131.3548	0838	0.8562	-0.0008
131.5448	0839	0.8562	-0.0008
131.6883	0840	0.8562	-0.0008
131.8597	0841	0.8562	-0.0008
132.0215	0842	0.8562	-0.0008
132.1917	0843	0.8562	-0.0008
132.3701	0844	1.0679	-0.0198
132.5215	0845	1.0679	-0.0198
132.6920	0846	1.0679	-0.0198
132.8548	0847	1.0679	-0.0198
133.0232	0848	1.0679	-0.0198
133.1919	0849	0.7357	-0.0147
133.3583	0850	0.7357	-0.0147
133.5235	0851	0.7357	-0.0147
133.6881	0852	0.7357	-0.0147
133.8550	0853	0.7357	-0.0147
134.0221	0854	0.7357	-0.0147
134.1913	0855	0.4088	-0.0329
134.3765	0856	0.4088	-0.0329
134.5224	0857	0.4088	-0.0329
134.6886	0858	0.4088	-0.0329
134.8658	0859	0.4088	-0.0329
135.0360	0860	0.4088	-0.0329
135.1883	0861	0.1393	0.0212
135.3820	0862	0.1393	0.0212
135.5213	0863	0.1393	0.0212
135.6906	0864	0.1393	0.0212
135.8555	0865	0.1393	0.0212
136.0242	0866	0.1393	0.0212
136.2079	0867	0.1149	0.0025
136.3833	0868	0.1149	0.0025
136.5214	0869	0.1149	0.0025
136.6901	0870	0.1149	0.0025
136.8568	0871	0.1041	0.0092
137.0226	0872	0.1041	0.0092
137.1886	0873	0.1041	0.0092
137.3757	0874	0.1041	0.0092
137.5225	0875	0.1041	0.0092
137.7079	0876	0.1041	0.0092
137.8557	0877	0.1041	0.0092
138.0223	0878	0.1041	0.0092
138.1886	0879	0.1041	0.0092
138.3651	0880	0.1092	-0.0439
138.5215	0881	0.1092	-0.0439
138.6906	0882	0.1092	-0.0439
138.8556	0883	0.1092	-0.0439
139.0232	0884	0.1092	-0.0439
139.1887	0885	0.1092	-0.0439
139.3611	0886	0.1047	-0.0049
139.5272	0887	0.1047	-0.0049
139.7029	0888	0.1047	-0.0049
139.8550	0889	0.1047	-0.0049
140.0250	0890	0.1047	-0.0049
140.1994	0891	0.1027	-0.0150
140.3873	0892	0.1027	-0.0150
140.5238	0893	0.1027	-0.0150
140.6896	0894	0.1027	-0.0150
140.8710	0895	0.1027	-0.0150
140.9441	0896	0.1027	-0.0150
141.1142	0897	0.1027	-0.0150
141.2748	0898	0.1236	-0.0435
141.4421	0899	0.1236	-0.0435
141.6091	0900	0.1236	-0.0435
141.7988	0901	0.1236	-0.0435
141.9724	0902	0.1236	-0.0435
142.1039	0903	0.1236	-0.0435
142.2697	0904	0.1418	-0.0454
142.4348	0905	0.1418	-0.0454
142.6004	0906	0.1418	-0.0454
142.7701	0907	0.1418	-0.0454
142.9653	0908	0.1418	-0.0454
143.1347	0909	0.1418	-0.0454
143.2611	0910	0.1596	-0.0278
143.4459	0911	0.1596	-0.0278
143.5934	0912	0.1596	-0.0278
143.8050	0913	0.1596	-0.0278
143.9242	0914	0.1596	-0.0278
144.0918	0915	0.1596	-0.0278
144.2559	0916	0.1624	0.0179
144.4222	0917	0.1624	0.0179
144.5913	0918	0.1624	0.0179
144.7611	0919	0.1624	0.0179
144.9299	0920	0.1624	0.0179
145.0910	0921	0.1624	0.0179
145.2503	0922	0.1488	0.0275
145.4145	0923	0.1488	0.0275
145.5859	0924	0.1488	0.0275
145.7787	0925	0.1488	0.0275
145.9123	0926	0.1488	0.0275
146.0784	0927	0.1488	0.0275
146.2449	0928	0.1325	0.0292
146.4505	0929	0.1325	0.0292
146.5761	0930	0.1325	0.0292
146.7859	0931	0.1325	0.0292
146.9070	0932	0.1325	0.0292
147.0713	0933	0.1325	0.0292
147.2383	0934	0.1232	0.0039
147.4092	0935	0.1232	0.0039
147.5696	0936	0.1232	0.0039
147.7400	0937	0.1232	0.0039
147.9251	0938	0.1232	0.0039
148.1065	0939	0.1232	0.0039
148.2298	0940	0.1161	-0.0066
148.4357	0941	0.1161	-0.0066
148.5656	0942	0.1161	-0.0066
148.7811	0943	0.1161	-0.0066
148.8932	0944	0.1161	-0.0066
149.0574	0945	0.1161	-0.0066
149.2239	0946	0.1126	0.0034
149.4020	0947	0.1126	0.0034
149.6080	0948	0.1126	0.0034
149.7563	0949	0.1126	0.0034
149.8863	0950	0.1126	0.0034
150.0612	0951	0.1126	0.0034
150.2205	0952	0.3326	-0.0295
150.3861	0953	0.3326	-0.0295
150.5969	0954	0.3326	-0.0295
150.7143	0955	0.3326	-0.0295
150.8792	0956	0.3326	-0.0295
151.0469	0957	0.3326	-0.0295
151.2134	0958	0.5155	0.0097
151.3760	0959	0.5155	0.0097
151.5424	0960	0.5155	0.0097
151.7114	0961	0.5155	0.0097
151.8752	0962	0.5155	0.0097
152.0439	0963	0.5155	0.0097
152.2281	0964	0.5355	-0.2683
152.4182	0965	0.5355	-0.2683
152.5429	0966	0.5355	-0.2683
152.7031	0967	0.5355	-0.2683
152.8693	0968	0.5355	-0.2683
153.0380	0969	0.5310	2.6137
153.2207	0970	0.5310	2.6137
153.3649	0971	0.5310	2.6137
153.5713	0972	0.5310	2.6137
153.6978	0973	0.5310	2.6137
153.8629	0974	0.5310	2.6137
154.0268	0975	0.5310	2.6137
154.1966	0976	0.5339	-0.6407
154.3834	0977	0.5339	-0.6407
154.5803	0978	0.5339	-0.6407
154.6918	0979	0.5339	-0.6407
154.8600	0980	0.5339	-0.6407
155.0260	0981	0.5339	-0.6407
155.1975	0982	0.5329	1.9512
155.3888	0983	0.5329	1.9512
155.5264	0984	0.5329	1.9512
155.6944	0985	0.5329	1.9512
155.8618	0986	0.5329	1.9512
156.0271	0987	0.5329	1.9512
156.1922	0988	0.5336	-0.6561
156.3892	0989	0.5336	-0.6561
156.5253	0990	0.5336	-0.6561
156.6952	0991	0.5336	-0.6561
156.8585	0992	0.5336	-0.6561
157.0248	0993	0.5336	-0.6561
157.2116	0994	0.5266	-3.1094
157.3593	0995	0.5266	-3.1094
157.5373	0996	0.5266	-3.1094
157.6916	0997	0.5266	-3.1094
157.8597	0998	0.5266	-3.1094
158.0345	0999	0.5266	-3.1094
158.1964	1000	0.6298	0.0350
158.3586	1001	0.6298	0.0350
158.5252	1002	0.6298	0.0350
158.6941	1003	0.6298	0.0350
158.8605	1004	0.6298	0.0350
159.0333	1005	0.6298	0.0350
159.1947	1006	0.8642	-0.0277
159.3888	1007	0.8642	-0.0277
159.5407	1008	0.8642	-0.0277
159.6931	1009	0.8642	-0.0277
159.8592	1010	0.8642	-0.0277
160.0277	1011	0.8642	-0.0277
160.1944	1012	1.0689	0.0470
160.3597	1013	1.0689	0.0470
160.5331	1014	1.0689	0.0470
160.6920	1015	1.0689	0.0470
160.8725	1016	1.0689	0.0470
161.0443	1017	1.0689	0.0470
161.1923	1018	0.8479	-0.0360
161.3620	1019	0.8479	-0.0360
161.5295	1020	0.8479	-0.0360
161.6932	1021	0.8479	-0.0360
161.8592	1022	0.8479	-0.0360
162.0266	1023	0.8479	-0.0360
162.2029	1024	0.5928	-0.0455
162.3774	1025	0.5928	-0.0455
162.5266	1026	0.5928	-0.0455
162.6931	1027	0.5928	-0.0455
162.8597	1028	0.5928	-0.0455
163.0278	1029	0.5928	-0.0455
163.1964	1030	0.3086	-0.0088
163.3603	1031	0.3086	-0.0088
163.5280	1032	0.3086	-0.0088
163.6931	1033	0.3086	-0.0088
163.8600	1034	0.3086	-0.0088
164.0292	1035	0.3086	-0.0088
164.2109	1036	0.1136	0.0184
164.3934	1037	0.1136	0.0184
164.5500	1038	0.1136	0.0184
164.6935	1039	0.1136	0.0184
164.8785	1040	0.1136	0.0184
165.0271	1041	0.1136	0.0184
165.2172	1042	0.1116	-0.0210
165.3752	1043	0.1116	-0.0210
165.5286	1044	0.1116	-0.0210
165.6940	1045	0.1116	-0.0210
165.8600	1046	0.1116	-0.0210
166.0270	1047	0.1116	-0.0210
166.1976	1048	0.0970	0.0171
166.2825	1049	0.0970	0.0171
166.4475	1050	0.0970	0.0171
166.6157	1051	0.0970	0.0171
166.7827	1052	0.0970	0.0171
166.9952	1053	0.0970	0.0171
167.1090	1054	0.0970	0.0171
167.2764	1055	0.0931	-0.0153
167.4408	1056	0.0931	-0.0153
167.6316	1057	0.0931	-0.0153
167.8210	1058	0.0931	-0.0153
167.9400	1059	0.0931	-0.0153
168.1041	1060	0.0931	-0.0153
168.2682	1061	0.0861	-0.0057
168.4365	1062	0.0861	-0.0057
168.6027	1063	0.0861	-0.0057
168.7681	1064	0.0861	-0.0057
168.9330	1065	0.0861	-0.0057
169.1002	1066	0.0861	-0.0057
169.2712	1067	0.0694	0.0235
169.4342	1068	0.0694	0.0235
169.5948	1069	0.0694	0.0235
169.7627	1070	0.0694	0.0235
169.9283	1071	0.0694	0.0235
170.1363	1072	0.0694	0.0235
170.2567	1073	0.0613	-0.0026
170.4512	1074	0.0613	-0.0026
170.5883	1075	0.0613	-0.0026
170.7878	1076	0.0613	-0.0026
170.9198	1077	0.0613	-0.0026
171.0845	1078	0.0613	-0.0026
171.2527	1079	0.0604	-0.0212
171.4163	1080	0.0604	-0.0212
171.5842	1081	0.0604	-0.0212
171.7471	1082	0.0604	-0.0212
171.9127	1083	0.0604	-0.0212
172.0777	1084	0.0604	-0.0212
172.2444	1085	0.0641	0.0115
172.4504	1086	0.0641	0.0115
172.5751	1087	0.0641	0.0115
172.7882	1088	0.0641	0.0115
172.9090	1089	0.0641	0.0115
173.0715	1090	0.0641	0.0115
173.2693	1091	0.0675	0.0117
173.4062	1092	0.0675	0.0117
173.5883	1093	0.0675	0.0117
173.7353	1094	0.0675	0.0117
173.9008	1095	0.0675	0.0117
174.0666	1096	0.0675	0.0117
174.2334	1097	0.0624	0.0390
174.3973	1098	0.0624	0.0390
174.5636	1099	0.0624	0.0390
174.7799	1100	0.0624	0.0390
174.8957	1101	0.0624	0.0390
175.0604	1102	0.0624	0.0390
175.2264	1103	0.0685	0.0048
175.3908	1104	0.0685	0.0048
175.5609	1105	0.0685	0.0048
175.7610	1106	0.0685	0.0048
175.8882	1107	0.0685	0.0048
176.0559	1108	0.0685	0.0048
176.2196	1109	0.2189	0.0159
176.4336	1110	0.2189	0.0159
176.5497	1111	0.2189	0.0159
176.7155	1112	0.2189	0.0159
176.9232	1113	0.2189	0.0159
177.0489	1114	0.2189	0.0159
177.2573	1115	0.5432	-0.0032
177.3784	1116	0.5432	-0.0032
177.5983	1117	0.5432	-0.0032
177.7094	1118	0.5432	-0.0032
177.8747	1119	0.5432	-0.0032
178.0413	1120	0.5432	-0.0032
178.2339	1121	0.8751	-0.0132
178.4219	1122	0.8751	-0.0132
178.5379	1123	0.8751	-0.0132
178.7073	1124	0.8751	-0.0132
178.8694	1125	0.8751	-0.0132
179.0344	1126	0.8751	-0.0132
179.2034	1127	1.0593	-0.0014
179.4209	1128	1.0593	-0.0014
179.5317	1129	1.0593	-0.0014
179.7014	1130	1.0593	-0.0014
179.8662	1131	1.0593	-0.0014
180.0319	1132	1.0593	-0.0014
180.1975	1133	0.7539	0.0219
180.3644	1134	0.7539	0.0219
180.5640	1135	0.7539	0.0219
180.6986	1136	0.7539	0.0219
180.8644	1137	0.7539	0.0219
181.0324	1138	0.7539	0.0219
181.2005	1139	0.4367	0.0350
181.3673	1140	0.4367	0.0350
181.5522	1141	0.4367	0.0350
181.6981	1142	0.4367	0.0350
181.8661	1143	0.4367	0.0350
182.0326	1144	0.4367	0.0350
182.2328	1145	0.1053	0.0193
182.3739	1146	0.1053	0.0193
182.5337	1147	0.1053	0.0193
182.6985	1148	0.1053	0.0193
182.8663	1149	0.1053	0.0193
183.0362	1150	0.1053	0.0193
183.2103	1151	0.1053	0.0193
183.4013	1152	0.1053	0.0193
183.5329	1153	0.0129	0.0349
183.6997	1154	0.0129	0.0349
183.8673	1155	0.0129	0.0349
184.0325	1156	0.0129	0.0349
184.1988	1157	0.0089	0.0047
184.3660	1158	0.0089	0.0047
184.5531	1159	0.0089	0.0047
184.7006	1160	0.0089	0.0047
184.8658	1161	0.0089	0.0047
185.0355	1162	0.0089	0.0047
185.1993	1163	0.0024	-0.0034
185.3707	1164	0.0024	-0.0034
185.5352	1165	0.0024	-0.0034
185.6996	1166	0.0024	-0.0034
185.8674	1167	0.0024	-0.0034
186.0327	1168	0.0024	-0.0034
186.2236	1169	0.0036	-0.0346
186.3682	1170	0.0036	-0.0346
186.5390	1171	0.0036	-0.0346
186.6995	1172	0.0036	-0.0346
186.8820	1173	0.0036	-0.0346
187.0356	1174	0.0036	-0.0346
187.2002	1175	0.0002	-0.0063
187.3729	1176	0.0002	-0.0063
187.5333	1177	0.0002	-0.0063
187.7112	1178	0.0002	-0.0063
187.8674	1179	0.0002	-0.0063
188.0359	1180	0.0002	-0.0063
188.2222	1181	0.0054	-0.0322
188.3679	1182	0.0054	-0.0322
188.5359	1183	0.0054	-0.0322
188.7130	1184	0.0054	-0.0322
188.8670	1185	0.0054	-0.0322
189.0339	1186	0.0054	-0.0322
189.2071	1187	0.0134	0.0668
189.3722	1188	0.0134	0.0668
189.5348	1189	0.0134	0.0668
189.7015	1190	0.0134	0.0668
189.8684	1191	0.0134	0.0668
190.0354	1192	0.0134	0.0668
190.2097	1193	0.0043	-0.0161
190.3683	1194	0.0043	-0.0161
190.5347	1195	0.0043	-0.0161
190.7068	1196	0.0043	-0.0161
190.8802	1197	0.0043	-0.0161
191.0349	1198	0.0043	-0.0161
191.2017	1199	0.0032	0.0090
191.3691	1200	0.0032	0.0090
191.4578	1201	0.0032	0.0090
191.6437	1202	0.0032	0.0090
191.7881	1203	0.0032	0.0090
191.9986	1204	0.0032	0.0090
192.1200	1205	0.0032	0.0090
192.2862	1206	0.2965	0.0117
192.4535	1207	0.2965	0.0117
192.6510	1208	0.2965	0.0117
192.8311	1209	0.2965	0.0117
192.9475	1210	0.2965	0.0117
193.1156	1211	0.2965	0.0117
193.2808	1212	0.2965	0.0117
193.4472	1213	0.6225	0.0047
193.6114	1214	0.6225	0.0047
193.8158	1215	0.6225	0.0047
193.9419	1216	0.6225	0.0047
194.1062	1217	0.6225	0.0047
194.2713	1218	0.6225	0.0047
194.4384	1219	0.9632	-0.0258
194.6093	1220	0.9632	-0.0258
194.7844	1221	0.9632	-0.0258
194.9645	1222	0.9632	-0.0258
195.1397	1223	0.9632	-0.0258
195.2908	1224	-1.0320	-0.0252
195.4366	1225	-1.0320	-0.0252
195.6268	1226	-1.0320	-0.0252
195.8114	1227	-1.0320	-0.0252
195.9282	1228	-1.0320	-0.0252
196.1415	1229	-1.0320	-0.0252
196.2624	1230	-0.7099	-0.0093
196.4306	1231	-0.7099	-0.0093
196.6485	1232	-0.7099	-0.0093
196.7562	1233	-0.7099	-0.0093
196.9670	1234	-0.7099	-0.0093
197.0873	1235	-0.7099	-0.0093
197.2542	1236	-0.3997	-0.0292
197.4605	1237	-0.3997	-0.0292
197.5851	1238	-0.3997	-0.0292
197.7524	1239	-0.3997	-0.0292
197.9159	1240	-0.3997	-0.0292
198.0810	1241	-0.3997	-0.0292
198.2477	1242	-0.0774	-0.0284
198.4172	1243	-0.0774	-0.0284
198.6287	1244	-0.0774	-0.0284
198.7443	1245	-0.0774	-0.0284
198.9093	1246	-0.0774	-0.0284
199.0816	1247	-0.0774	-0.0284
199.2576	1248	-0.0774	-0.0284
199.4214	1249	-0.0774	-0.0284
199.5724	1250	-0.0774	-0.0284
199.7417	1251	-0.0291	-0.0069
199.9437	1252	-0.0291	-0.0069
200.0693	1253	-0.0291	-0.0069
200.2763	1254	-0.0053	0.0337
200.4011	1255	-0.0053	0.0337
200.6120	1256	-0.0053	0.0337
200.7350	1257	-0.0053	0.0337
200.9362	1258	-0.0053	0.0337
201.0647	1259	-0.0053	0.0337
201.2532	1260	-0.0141	-0.0648
201.3943	1261	-0.0141	-0.0648
201.5879	1262	-0.0141	-0.0648
201.7667	1263	-0.0141	-0.0648
201.8921	1264	-0.0141	-0.0648
202.0922	1265	-0.0141	-0.0648
202.2247	1266	-0.0062	-0.0138
202.4091	1267	-0.0062	-0.0138
202.5544	1268	-0.0062	-0.0138
202.7223	1269	-0.0062	-0.0138
202.8841	1270	-0.0062	-0.0138
203.0503	1271	-0.0062	-0.0138
203.2424	1272	-0.0214	-0.0225
203.3841	1273	-0.0214	-0.0225
203.5626	1274	-0.0214	-0.0225
203.7158	1275	-0.0214	-0.0225
203.8788	1276	-0.0214	-0.0225
204.0454	1277	-0.0214	-0.0225
204.2150	1278	-0.0483	-0.0130
204.3796	1279	-0.0483	-0.0130
204.5730	1280	-0.0483	-0.0130
204.7063	1281	-0.0483	-0.0130
204.8766	1282	-0.0483	-0.0130
205.0711	1283	-0.0483	-0.0130
205.2107	1284	-0.0868	-0.0522
205.3778	1285	-0.0868	-0.0522
205.5424	1286	-0.0868	-0.0522
205.7067	1287	-0.0868	-0.0522
205.8737	1288	-0.0868	-0.0522
206.0394	1289	-0.0868	-0.0522
206.2181	1290	-0.0803	0.0248
206.4104	1291	-0.0803	0.0248
206.5395	1292	-0.0803	0.0248
206.7065	1293	-0.0803	0.0248
206.8731	1294	-0.0803	0.0248
207.0422	1295	-0.0803	0.0248
207.2109	1296	-0.0809	-0.0383
207.3731	1297	-0.0809	-0.0383
207.5707	1298	-0.0809	-0.0383
207.7077	1299	-0.0809	-0.0383
207.8832	1300	-0.0809	-0.0383
208.0621	1301	-0.0809	-0.0383
208.2109	1302	-0.0702	-0.0044
208.3795	1303	-0.0702	-0.0044
208.5680	1304	-0.0702	-0.0044
208.7079	1305	-0.0702	-0.0044
208.8745	1306	-0.0702	-0.0044
209.0767	1307	-0.0702	-0.0044
209.2075	1308	-0.1800	-0.0024
209.3766	1309	-0.1800	-0.0024
209.5437	1310	-0.1800	-0.0024
209.7272	1311	-0.1800	-0.0024
209.8744	1312	-0.1800	-0.0024
210.0424	1313	-0.1800	-0.0024
210.2147	1314	-0.4678	0.0177
210.3826	1315	-0.4678	0.0177
210.5408	1316	-0.4678	0.0177
210.7253	1317	-0.4678	0.0177
210.8750	1318	-0.4678	0.0177
211.0425	1319	-0.4678	0.0177
211.2319	1320	-0.8070	-0.0473
211.3926	1321	-0.8070	-0.0473
211.5412	1322	-0.8070	-0.0473
211.7082	1323	-0.8070	-0.0473
211.8758	1324	-0.8070	-0.0473
212.0416	1325	-0.8070	-0.0473
212.2414	1326	0.6398	0.0306
212.3749	1327	0.6398	0.0306
212.5614	1328	0.6398	0.0306
212.7085	1329	0.6398	0.0306
212.8770	1330	0.6398	0.0306
213.0433	1331	0.6398	0.0306
213.2090	1332	0.3100	-0.0058
213.3838	1333	0.3100	-0.0058
213.5417	1334	0.3100	-0.0058
213.7111	1335	0.3100	-0.0058
213.8756	1336	0.3100	-0.0058
214.0432	1337	0.3100	-0.0058
214.2141	1338	0.0224	-0.0269
214.3757	1339	0.0224	-0.0269
214.5467	1340	0.0224	-0.0269
214.7353	1341	0.0224	-0.0269
214.8759	1342	0.0224	-0.0269
215.0429	1343	0.0224	-0.0269
215.2106	1344	0.0140	0.0304
215.3962	1345	0.0140	0.0304
215.5428	1346	0.0140	0.0304
215.7108	1347	0.0140	0.0304
215.8775	1348	0.0031	0.0383
216.0759	1349	0.0031	0.0383
216.2122	1350	0.0031	0.0383
216.3791	1351	0.0031	0.0383
216.5443	1352	0.0031	0.0383
216.7099	1353	0.0031	0.0383
216.8407	1354	0.0031	0.0383
217.0055	1355	0.0031	0.0383
217.1286	1356	0.0031	0.0383
217.3296	1357	0.0063	-0.0060
217.4601	1358	0.0063	-0.0060
217.6302	1359	0.0063	-0.0060
217.8080	1360	0.0063	-0.0060
217.9570	1361	0.0063	-0.0060
218.1605	1362	0.0063	-0.0060
218.2981	1363	0.0117	0.0181
218.4543	1364	0.0117	0.0181
218.6291	1365	0.0117	0.0181
218.7876	1366	0.0117	0.0181
218.9548	1367	0.0117	0.0181
219.1393	1368	0.0117	0.0181
219.2814	1369	0.0299	-0.0136
219.4487	1370	0.0299	-0.0136
219.6197	1371	0.0299	-0.0136
219.7825	1372	0.0299	-0.0136
219.9918	1373	0.0299	-0.0136
220.1130	1374	0.0299	-0.0136
220.2752	1375	0.0434	-0.0045
220.4422	1376	0.0434	-0.0045
220.6072	1377	0.0434	-0.0045
220.7752	1378	0.0434	-0.0045
220.9413	1379	0.0434	-0.0045
221.1033	1380	0.0434	-0.0045
221.2724	1381	0.0559	-0.0076
221.4446	1382	0.0559	-0.0076
221.6294	1383	0.0559	-0.0076
221.7660	1384	0.0559	-0.0076
221.9350	1385	0.0559	-0.0076
222.1028	1386	0.0559	-0.0076
222.2627	1387	0.0451	0.0682
222.4289	1388	0.0451	0.0682
222.6022	1389	0.0451	0.0682
222.8010	1390	0.0451	0.0682
222.9239	1391	0.0451	0.0682
223.0918	1392	0.0451	0.0682
223.2597	1393	0.1029	0.0281
223.4335	1394	0.1029	0.0281
223.6178	1395	0.1029	0.0281
223.8133	1396	0.1029	0.0281
223.9170	1397	0.1029	0.0281
224.0830	1398	0.1029	0.0281
224.2484	1399	0.4229	-0.0043
224.4247	1400	0.4229	-0.0043
224.6197	1401	0.4229	-0.0043
224.7872	1402	0.4229	-0.0043
224.9105	1403	0.4229	-0.0043
225.0793	1404	0.4229	-0.0043
225.2768	1405	0.7455	0.0279
225.4143	1406	0.7455	0.0279
225.6138	1407	0.7455	0.0279
225.7408	1408	0.7455	0.0279
225.9041	1409	0.7455	0.0279
226.0722	1410	0.7455	0.0279
226.2364	1411	-0.8052	-0.0476
226.4029	1412	-0.8052	-0.0476
226.5715	1413	-0.8052	-0.0476
226.7354	1414	-0.8052	-0.0476
226.8970	1415	-0.8052	-0.0476
227.0648	1416	-0.8052	-0.0476
227.2320	1417	-0.4749	-0.0514
227.4002	1418	-0.4749	-0.0514
227.5934	1419	-0.4749	-0.0514
227.7261	1420	-0.4749	-0.0514
227.8924	1421	-0.4749	-0.0514
228.0586	1422	-0.4749	-0.0514
228.2251	1423	-0.1453	-0.0103
228.3943	1424	-0.1453	-0.0103
228.5629	1425	-0.1453	-0.0103
228.7188	1426	-0.1453	-0.0103
228.8836	1427	-0.1453	-0.0103
229.0532	1428	-0.1453	-0.0103
229.2145	1429	-0.0499	-0.0445
229.4317	1430	-0.0499	-0.0445
229.5461	1431	-0.0499	-0.0445
229.7145	1432	-0.0499	-0.0445
229.8794	1433	-0.0499	-0.0445
230.0465	1434	-0.0499	-0.0445
230.2133	1435	-0.0389	0.0274
230.3756	1436	-0.0389	0.0274
230.5572	1437	-0.0389	0.0274
230.7454	1438	-0.0389	0.0274
230.8763	1439	-0.0389	0.0274
231.0676	1440	-0.0389	0.0274
231.2476	1441	-0.0470	-0.0345
231.3755	1442	-0.0470	-0.0345
231.5427	1443	-0.0470	-0.0345
231.7108	1444	-0.0470	-0.0345
231.8771	1445	-0.0470	-0.0345
232.0425	1446	-0.0445	-0.0114
232.2186	1447	-0.0445	-0.0114
232.3753	1448	-0.0445	-0.0114
232.5679	1449	-0.0445	-0.0114
232.7105	1450	-0.0445	-0.0114
232.8750	1451	-0.0445	-0.0114
233.0455	1452	-0.0445	-0.0114
233.2304	1453	-0.0453	-0.0251
233.3911	1454	-0.0453	-0.0251
233.5429	1455	-0.0453	-0.0251
233.7092	1456	-0.0453	-0.0251
233.8749	1457	-0.0453	-0.0251
234.0416	1458	-0.0453	-0.0251
234.2375	1459	-0.0464	-0.0260
234.3752	1460	-0.0464	-0.0260
234.5631	1461	-0.0464	-0.0260
234.7085	1462	-0.0464	-0.0260
234.8748	1463	-0.0464	-0.0260
235.0441	1464	-0.0464	-0.0260
235.2146	1465	-0.0516	-0.0410
235.3761	1466	-0.0516	-0.0410
235.5463	1467	-0.0516	-0.0410
235.7080	1468	-0.0516	-0.0410
235.8865	1469	-0.0516	-0.0410
236.0428	1470	-0.0516	-0.0410
236.2109	1471	-0.0456	-0.0249
236.3976	1472	-0.0456	-0.0249
236.5414	1473	-0.0456	-0.0249
236.7086	1474	-0.0456	-0.0249
236.8772	1475	-0.0456	-0.0249
237.0435	1476	-0.0456	-0.0249
237.2135	1477	0.0483	-0.0519
237.3770	1478	0.0483	-0.0519
237.5612	1479	0.0483	-0.0519
237.7084	1480	0.0483	-0.0519
237.8758	1481	0.0483	-0.0519
238.0430	1482	0.0483	-0.0519
238.2088	1483	0.0625	-0.0218
238.3852	1484	0.0625	-0.0218
238.5416	1485	0.0625	-0.0218
238.7100	1486	0.0625	-0.0218
238.8751	1487	0.0625	-0.0218
239.0423	1488	0.0625	-0.0218
